stop_id,stop_name,stop_lat,stop_lon,stop_desc
8235936965,Avenida Blanco Galindo,-17.3923381,-66.2082952,21(0-1-10-106-108-109-110-112-117-134-15-2-3-6-72-77-78-79-8-80-84)
9374958479,Avenida Blanco Galindo,-17.3923387,-66.2082831,21(0-1-10-106-108-109-110-112-117-134-15-2-3-6-72-77-78-79-8-80-84)
2417368094,Avenida Blanco Galindo y Avenida Sexta,-17.3923434,-66.2081903,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
794081382,Avenida Blanco Galindo,-17.3923466,-66.2080961,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
8235936931,Avenida Blanco Galindo,-17.3923599,-66.2077704,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2417368107,Avenida Blanco Galindo,-17.3924477,-66.2056284,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2417368139,Avenida Blanco Galindo,-17.3924891,-66.2047083,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2417368154,Avenida Blanco Galindo,-17.3925078,-66.2043092,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
6846214132,Avenida Blanco Galindo,-17.3925345,-66.2036195,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2417368183,Avenida Blanco Galindo y Calle Gabriel Arze Quiroga,-17.3925542,-66.2031084,25(0-1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
1807038058,Avenida Blanco Galindo,-17.3926766,-66.2004314,24(1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
12650627925,Avenida Blanco Galindo,-17.3926858,-66.2002307,24(1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2429829239,Avenida Blanco Galindo,-17.3927046,-66.1998222,24(1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
12650627934,Avenida Blanco Galindo,-17.3927076,-66.1997525,24(1-10-106-108-109-110-112-117-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
1807038060,Avenida Blanco Galindo y Avenida Juan Pablo II y Avenida Cuarta,-17.3927105,-66.1996829,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
1807038065,Avenida Blanco Galindo y Avenida Cuarta y Avenida Juan Pablo II,-17.3927141,-66.1996077,26(0-1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
8235455990,Avenida Blanco Galindo,-17.3927193,-66.1994816,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
497195296,Avenida Blanco Galindo y Avenida Carlos Blanco Galindo,-17.392742,-66.1989358,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2339557956,Avenida Carlos Blanco Galindo,-17.3928205,-66.1970994,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2339557957,Avenida Carlos Blanco Galindo,-17.3928267,-66.1969609,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2160491572,Avenida Carlos Blanco Galindo,-17.3929516,-66.1941713,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
6282770217,Avenida Carlos Blanco Galindo,-17.3929632,-66.1939032,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2160491570,Avenida Carlos Blanco Galindo,-17.3930496,-66.1918596,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2292218255,Avenida Carlos Blanco Galindo,-17.3931683,-66.1892684,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
2635402936,Avenida Carlos Blanco Galindo y Avenida Blanco Galindo,-17.3932431,-66.1875821,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
6272592192,Avenida Blanco Galindo y Calle Michel Faraday,-17.3932944,-66.1864162,25(1-10-106-108-109-110-112-117-120-134-15-2-3-39-40-6-72-77-78-79-8-80-82-83-84)
4398318268,Avenida Blanco Galindo,-17.3933742,-66.1844616,22(1-106-108-109-112-117-120-134-15-2-3-40-6-72-77-78-79-8-80-82-83-84)
560522669,Avenida Carlos Blanco Galindo,-17.3935298,-66.1810597,23(1-103-106-108-109-112-117-120-134-15-2-3-40-6-72-77-78-79-8-80-82-83-84)
689437127,Avenida Carlos Blanco Galindo,-17.3935677,-66.1801494,21(1-103-106-108-109-120-134-15-2-3-40-6-61-72-77-78-79-8-82-83-84)
800044225,Avenida Carlos Blanco Galindo y Calle Gregorio Gamarra,-17.3935933,-66.1795661,21(1-103-106-108-109-120-134-15-2-3-40-6-61-72-77-78-79-8-82-83-84)
560522660,Avenida Melchor Pérez de Olguín,-17.3943348,-66.1807362,8(1-110-112-35-36-71-78-80)
3152018220,Avenida Melchor Pérez de Olguín,-17.3938412,-66.1805471,8(1-110-112-35-36-71-78-80)
2690719238,Avenida Melchor Pérez de Olguín,-17.3931767,-66.1803471,8(1-110-112-35-36-71-78-80)
1637437053,Avenida Melchor Pérez de Olguín y Avenida Pedro Sarmiento de Gamboa,-17.3923149,-66.1800706,8(1-110-112-35-36-71-78-80)
563279561,Avenida Melchor Pérez de Olguín,-17.3907506,-66.1796425,5(1-35-36-71-78)
2381925127,Avenida Melchor Pérez de Olguín y Avenida d'Orbigny,-17.3880199,-66.178906,8(1-35-36-47-7-71-73-76)
2381925068,Avenida Melchor Pérez de Olguín y Avenida d'Orbigny,-17.3879274,-66.1788819,7(1-35-36-6-71-73-76)
3296017874,Avenida Melchor Pérez de Olguín,-17.3838885,-66.176702,3(1-35-7)
563279651,Avenida Melchor Pérez de Olguín,-17.3837173,-66.1766492,3(1-35-7)
1723598846,Avenida Melchor Pérez de Olguín,-17.3815937,-66.1764167,2(1-35)
12075820969,Avenida Melchor Pérez de Olguín,-17.3803724,-66.1762817,2(1-35)
391739352,Avenida Melchor Pérez de Olguín y Avenida Juan de la Rosa,-17.3765823,-66.1758588,5(1-123-35-55-75)
689437242,Avenida Melchor Pérez de Olguín,-17.3741834,-66.1757786,6(1-120-35-55-70-75)
9054936644,Avenida Melchor Pérez de Olguín,-17.3735024,-66.1757601,6(1-120-35-55-70-75)
689437251,Avenida Melchor Pérez de Olguín,-17.3734438,-66.1757585,6(1-120-35-55-70-75)
11836786404,Avenida Melchor Pérez de Olguín,-17.3717405,-66.1757023,6(1-120-35-55-70-75)
2590032472,Avenida General Galindo León,-17.3748707,-66.1428264,20(1-103-106-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
8373671016,Avenida General Galindo León,-17.3757746,-66.1426839,20(1-103-106-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
8373677218,Avenida General Galindo León,-17.3762351,-66.142619,20(1-103-106-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
8385091886,Avenida General Galindo León,-17.3768431,-66.1425426,18(1-103-137-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
8385091900,Avenida General Galindo León,-17.3768848,-66.1425381,18(1-103-137-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
11081730875,Avenida General Galindo León,-17.3769451,-66.1425277,19(1-103-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
8385091876,Avenida General Galindo León,-17.3769601,-66.1425249,19(1-103-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
2389107312,Avenida General Galindo León,-17.3773273,-66.1424276,19(1-103-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
2391341230,Avenida General Galindo León,-17.3774192,-66.1424039,19(1-103-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
8385093440,Rotonda Cámara de Comercio,-17.3774945,-66.1424376,19(1-103-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
1795293321,Rotonda Cámara de Comercio,-17.3775229,-66.1424518,19(1-103-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
1795293377,Rotonda Cámara de Comercio,-17.3776704,-66.1424359,20(1-103-106-137-33-4-46-53-56-57-58-64-69-71-78-79-81-91-96-97)
2391341364,Innominada,-17.3778156,-66.1423295,2(1-69)
9047064102,Avenida General Galindo León,-17.3796304,-66.1421795,6(1-53-64-66-69-9)
2391341675,Avenida General Galindo León,-17.3799802,-66.1421414,6(1-53-64-66-69-9)
12062691267,Calle Juan de la Cruz Torrez,-17.3811556,-66.142129,5(1-66-69-87-9)
2590032660,Calle Juan de la Cruz Torrez,-17.3817208,-66.1428062,5(1-66-69-87-9)
360124377,Calle Aníbal Capriles,-17.3827505,-66.1429365,3(1-69-9)
3360791866,Calle Aníbal Capriles,-17.3831614,-66.1430998,3(1-69-9)
360124378,Calle Aníbal Capriles,-17.3850121,-66.14385,3(1-69-9)
2361168094,Avenida Papa Paulo III y Avenida Manuel Isidoro Belzu,-17.3852262,-66.1434619,3(1-69-9)
308303676,Avenida Manuel Isidoro Belzu,-17.3871501,-66.1440092,2(1-69)
308303677,Avenida Manuel Isidoro Belzu,-17.387328,-66.1440672,2(1-69)
9100193270,Avenida Manuel Isidoro Belzu,-17.3884519,-66.1440394,3(1-69-78)
10566433102,Avenida Manuel Isidoro Belzu,-17.388548,-66.1440181,3(1-69-78)
303221552,Avenida Manuel Isidoro Belzu y Calle José Antonio de Sucre,-17.3918573,-66.1427452,21(1-107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-9)
9886485075,Avenida Manuel Isidoro Belzu,-17.3936747,-66.1419298,20(1-107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64)
2033335103,Avenida Manuel Isidoro Belzu y Rotonda Guillermo Urquidi y Belzu,-17.3937896,-66.1418779,22(1-107-108-113-135-136-137-2-3-39-40-46-47-53-55-56-57-58-59-6-61-64)
11072493727,Rotonda Guillermo Urquidi y Belzu,-17.3937988,-66.141893,20(1-107-108-113-137-2-3-39-40-46-47-53-55-56-57-58-59-6-61-64)
2033335311,Rotonda Guillermo Urquidi y Belzu y Avenida Guillermo Urquidi,-17.3938773,-66.1419205,20(1-107-108-113-137-2-3-39-40-46-47-53-55-56-57-58-59-6-61-64)
11072493724,Rotonda Guillermo Urquidi y Belzu,-17.3938924,-66.1419148,6(1-3-39-40-59-6)
11072493713,Rotonda Guillermo Urquidi y Belzu,-17.3939304,-66.1418729,6(1-3-39-40-59-6)
9886485061,Rotonda Guillermo Urquidi y Belzu y Avenida Manuel Isidoro Belzu,-17.3939294,-66.1418082,13(1-108-135-136-137-2-3-39-40-53-56-59-6)
391725774,Avenida Manuel Isidoro Belzu y Avenida 9 de Abril,-17.3986937,-66.1396259,15(1-108-11-111-135-136-137-2-3-39-40-56-59-6-84)
702512056,Avenida 9 de Abril y Pasaje Scout,-17.3988298,-66.1405517,11(1-108-11-111-2-3-39-40-59-6-84)
702512053,Avenida 9 de Abril y Calle República de Nicaragua,-17.3990847,-66.142426,9(1-108-11-111-2-40-59-80-84)
702512052,Avenida 9 de Abril y Calle República Dominicana,-17.3991872,-66.1431728,8(1-11-111-117-16-59-80-84)
8250693116,Calle República Dominicana y Calle Litoral,-17.4001364,-66.1429522,4(1-117-16-77)
800044066,Avenida Carlos Blanco Galindo y Avenida Daniel Campos,-17.3936785,-66.1776738,20(103-106-108-109-120-134-15-2-3-40-6-61-72-77-79-8-82-83-84-92)
800044053,Avenida Carlos Blanco Galindo y Avenida Blanco Galindo y Avenida Confederación,-17.3938393,-66.1740147,20(103-106-108-109-120-134-15-2-3-40-6-61-72-77-79-8-82-83-84-92)
13416534065,Avenida Carlos Blanco Galindo,-17.3940107,-66.1711564,20(103-106-108-109-120-134-15-2-3-40-6-61-72-77-79-8-82-83-84-92)
13436362625,Avenida Carlos Blanco Galindo,-17.3940528,-66.1708359,20(103-106-108-109-120-134-15-2-3-40-6-61-72-77-79-8-82-83-84-92)
13416534061,Avenida Carlos Blanco Galindo y Rotonda Carlos Blanco Galindo y Perú,-17.3940604,-66.1707777,24(103-106-108-109-120-134-15-2-3-40-43-6-61-65-7-72-73-77-79-8-82-83-84-92)
13416534042,Rotonda Carlos Blanco Galindo y Perú,-17.3940782,-66.1707491,24(103-106-108-109-120-134-15-2-3-40-43-6-61-65-7-72-73-77-79-8-82-83-84-92)
13303075825,Rotonda Carlos Blanco Galindo y Perú,-17.394089,-66.1707177,24(103-106-108-109-120-134-15-2-3-40-43-6-61-65-7-72-73-77-79-8-82-83-84-92)
13416534071,Rotonda Carlos Blanco Galindo y Perú y Avenida General Campero,-17.3940986,-66.1706843,24(103-106-108-109-120-134-15-2-3-40-43-6-61-65-7-72-73-77-79-8-82-83-84-92)
2477244310,Avenida General Campero y Avenida Capitán Víctor Ustariz,-17.3964782,-66.1707891,18(105-108-109-111-114-117-131-2-22-24-30-38-43-61-65-72-8-92)
2477244324,Avenida General Campero y Avenida Capitán Víctor Ustariz,-17.3965547,-66.1707935,18(105-108-109-110-111-112-114-117-2-22-24-30-38-43-61-65-72-8)
8272264748,Avenida Capitán Víctor Ustariz y Avenida General Campero,-17.3965565,-66.1707185,17(105-108-109-110-111-112-117-2-22-24-30-38-43-61-65-72-8)
660004676,Avenida Capitán Víctor Ustariz y Calle Walter Rocha,-17.3965908,-66.1694009,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
13428010720,Avenida Capitán Víctor Ustariz,-17.3968372,-66.1683743,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
653093690,Avenida Capitán Víctor Ustariz,-17.3968453,-66.1683498,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
653093693,Avenida Capitán Víctor Ustariz,-17.3969524,-66.168031,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2330755945,Avenida Capitán Víctor Ustariz y Puente Huayna Kapac,-17.3969704,-66.1679379,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2477244486,Puente Huayna Kapac y Avenida Huayna Kapac,-17.3970391,-66.1675604,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2330755962,Avenida Huayna Kapac,-17.3970513,-66.1675188,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
653093695,Avenida Huayna Kapac,-17.3970785,-66.1674707,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2330755975,Avenida Huayna Kapac y Rotonda Huayna Kapac y Juana Azurduy de Padilla,-17.3971252,-66.1674244,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2330755977,Rotonda Huayna Kapac y Juana Azurduy de Padilla,-17.3971528,-66.1673975,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2330755979,Rotonda Huayna Kapac y Juana Azurduy de Padilla,-17.3971715,-66.1673632,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
2330755980,Rotonda Huayna Kapac y Juana Azurduy de Padilla y Avenida Huayna Kapac,-17.3971781,-66.1672931,16(105-108-109-110-111-112-113-117-2-22-24-30-38-61-72-8)
3281516928,Rotonda Huayna Kapac y Juana Azurduy de Padilla,-17.3971238,-66.1672062,8(108-111-113-2-22-24-30-61)
2330755958,Rotonda Huayna Kapac y Juana Azurduy de Padilla y Avenida Huayna Kapac,-17.3970265,-66.1671875,17(105-108-109-111-113-114-117-131-2-22-24-30-38-61-72-77-8)
11070112181,Rotonda Huayna Kapac y Juana Azurduy de Padilla y Avenida Juana Azurduy de Padilla,-17.3970056,-66.1671946,17(105-108-109-111-113-114-117-131-2-22-24-30-38-61-72-77-8)
8667184619,Avenida Juana Azurduy de Padilla y Calle Teniente Coronel German Jordán,-17.3967095,-66.1671314,7(108-111-113-2-22-24-30)
12396713878,Calle Teniente Coronel German Jordán,-17.3967652,-66.165798,7(108-111-113-2-22-24-30)
12396713877,Calle Teniente Coronel German Jordán,-17.3967661,-66.1657738,7(108-111-113-2-22-24-30)
12396713859,Rotonda Jordán y Avaroa,-17.396845,-66.165708,9(108-111-113-114-116-2-22-24-30)
12396713860,Rotonda Jordán y Avaroa,-17.3968635,-66.1656878,9(108-111-113-114-116-2-22-24-30)
12396713861,Rotonda Jordán y Avaroa,-17.3968757,-66.1656628,9(108-111-113-114-116-2-22-24-30)
2477244414,Rotonda Jordán y Avaroa y Calle Mendez Arcos,-17.3968267,-66.165545,8(108-111-113-116-2-22-24-30)
12396713874,Calle Mendez Arcos,-17.3968494,-66.1653152,8(108-111-113-116-2-22-24-30)
12396713856,Calle Mendez Arcos,-17.3969379,-66.1650411,8(108-111-113-116-2-22-24-30)
8998571288,Calle Mendez Arcos,-17.3971521,-66.1645356,8(108-111-113-116-2-22-24-30)
310500541,Calle Calama y Calle Batalla de Calama y Calle Tumusla,-17.3973275,-66.1614316,17(101-108-111-113-116-12-120-122-124-134-15-2-22-24-30-70-74)
5143443460,Calle Batalla de Calama y Calle Hamiraya,-17.397104,-66.1602321,14(101-108-111-116-134-15-16-2-22-24-30-45-74-77)
10274952173,Calle Hamiraya,-17.3971867,-66.1602452,5(134-15-16-2-45)
323970198,Calle Ladislao Cabrera y Plaza Esteban Arze,-17.3982298,-66.1603377,14(101-111-122-124-134-15-16-2-22-24-30-45-70-74)
323969927,Plaza Esteban Arze y Corredor San Sebastián y Avenida Aroma,-17.3993931,-66.1603302,19(105-108-109-12-120-122-131-134-15-16-2-25-38-45-53-77-8-87-97)
8374185329,Corredor San Sebastián y Avenida Aroma,-17.3995399,-66.1603212,16(105-117-122-124-134-15-16-2-38-4-45-53-72-8-87-97)
8374185342,Avenida Aroma y Corredor San Sebastián,-17.3995393,-66.1601864,16(105-117-122-124-134-15-16-2-38-4-45-53-72-8-87-97)
315111093,Avenida Aroma y Corredor San Sebastián,-17.3995387,-66.160062,16(105-122-124-131-134-15-16-2-38-4-45-53-72-8-87-97)
648548910,Avenida Aroma y Avenida Ayacucho,-17.3994867,-66.1577288,29(105-119-120-122-131-134-15-16-2-20-28-32-34-38-4-42-45-53-57-64-67-72-75-8-82-86-87-89-97)
315111095,Avenida Aroma y Avenida Ayacucho,-17.3994821,-66.1576362,30(100-103-105-109-111-119-12-122-134-15-16-2-20-27-31-33-34-38-4-45-49-53-64-67-77-8-87-89-94-97)
648548697,Avenida Aroma y Calle Agustín López,-17.3995917,-66.1567734,15(105-119-122-16-2-20-33-4-45-53-64-8-81-87-97)
310502881,Avenida Aroma y Calle Nataniel Aguirre,-17.3995781,-66.1564225,19(103-105-108-119-122-123-16-2-20-33-4-45-53-64-8-81-87-97-99)
648548822,Avenida Aroma y Calle Esteban Arze,-17.3993376,-66.1552833,23(103-105-108-116-120-123-16-2-26-29-33-51-52-53-64-70-74-8-81-82-86-87-97)
310503081,Avenida Aroma y Calle 25 de Mayo,-17.3990837,-66.1542062,33(100-105-108-111-116-120-13-14-16-2-21-29-33-43-5-50-51-52-53-60-62-64-66-69-7-74-76-77-8-81-83-87-97)
12081159184,Avenida Aroma,-17.3990703,-66.1541493,10(105-108-16-2-33-53-64-77-8-81)
648548911,Avenida Aroma y Avenida General José de San Martín,-17.3988455,-66.1531927,36(105-108-11-116-119-122-13-14-16-2-21-22-23-24-25-33-43-5-50-53-60-64-69-7-73-75-77-8-81-83-87-88-9-90-97-99)
8238783223,Avenida Aroma,-17.3988305,-66.1531252,10(105-108-16-2-33-53-64-77-8-81)
2765190381,Avenida Aroma,-17.3987355,-66.1527479,10(105-108-16-2-33-53-64-77-8-81)
648548895,Avenida Aroma y Calle José Miguel Lanza,-17.3985461,-66.1522189,20(101-105-108-116-16-2-22-24-33-48-49-53-64-68-77-8-81-87-9-94)
648548806,Avenida Aroma y Calle Mariano Antezana,-17.3985396,-66.1510846,23(102-105-108-115-118-16-2-29-30-33-41-48-53-63-64-68-76-77-8-81-95-96-98)
648548725,Avenida Aroma y Calle 16 de Julio,-17.3985529,-66.1499407,29(102-105-108-121-126-16-2-29-30-31-33-41-53-58-64-71-73-77-8-81-84-85-88-90-91-92-95-96-98)
648548704,Avenida Aroma y Avenida Oquendo y Avenida Guillermo Urquidi,-17.3984547,-66.1484931,33(101-102-104-105-107-108-113-121-16-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-8-81-84-91-92-93-96)
315031543,Avenida Oquendo y Avenida Guillermo Urquidi y Avenida Aroma,-17.3983678,-66.148511,32(101-102-104-105-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-8-81-84-91-92-93-96)
8515841687,Avenida Oquendo,-17.3983088,-66.1485231,30(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-96)
8515841685,Avenida Oquendo,-17.3975094,-66.1486874,30(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-96)
308297685,Avenida Oquendo y Calle Uruguay,-17.3974593,-66.1486986,31(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-95-96)
8515841684,Avenida Oquendo,-17.3973963,-66.1487112,31(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-95-96)
2892642981,Avenida Oquendo,-17.397047,-66.1487809,31(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-95-96)
2892642977,Avenida Oquendo,-17.396872,-66.1488158,31(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-95-96)
8398265984,Avenida Oquendo,-17.3965683,-66.1488764,31(101-102-104-107-108-113-121-2-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-95-96)
315098242,Avenida Oquendo y Calle José Armando Méndez,-17.3964633,-66.1488961,32(101-102-104-107-108-113-121-2-29-33-42-45-46-47-53-54-55-57-58-59-61-64-66-71-77-81-84-91-92-93-95-96)
315098774,Calle José Armando Méndez y Calle Benjamín Blanco,-17.3965505,-66.1479823,4(108-2-63-77)
8276822022,Calle José Armando Méndez,-17.3965618,-66.1479191,3(108-2-77)
1745102849,Calle José Armando Méndez y Avenida Guillermo Urquidi,-17.3970873,-66.1452334,4(108-2-53-77)
1745102860,Avenida Guillermo Urquidi,-17.3960591,-66.1436619,3(108-2-53)
8090151671,Calle República de Haití y Calle Litoral,-17.3999523,-66.1417116,6(108-2-40-6-77-80)
5049963318,Avenida Manuel Isidoro Belzu,-17.399586,-66.1392207,6(135-136-137-3-56-6)
3195120423,Avenida Manuel Isidoro Belzu,-17.3995221,-66.1392739,6(135-136-137-3-56-6)
11072493717,Rotonda Guillermo Urquidi y Belzu,-17.3938909,-66.1417677,12(1-108-135-136-137-2-3-39-40-53-56-6)
2033335336,Rotonda Guillermo Urquidi y Belzu,-17.3938721,-66.1417617,12(1-108-135-136-137-2-3-39-40-53-56-6)
11072493725,Rotonda Guillermo Urquidi y Belzu,-17.3937894,-66.1418057,11(1-108-135-136-137-2-3-39-40-56-6)
11072493716,Rotonda Guillermo Urquidi y Belzu,-17.3937831,-66.1418248,11(1-108-135-136-137-2-3-39-40-56-6)
10597422695,Rotonda Guillermo Urquidi y Belzu y Avenida Guillermo Urquidi,-17.3937823,-66.1418543,13(1-108-135-136-137-2-3-39-40-53-56-6-64)
3578038899,Calle José Antonio de Sucre,-17.3920019,-66.1436259,20(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-9)
303221553,Calle José Antonio de Sucre,-17.3920162,-66.143713,20(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-9)
8661106030,Calle José Antonio de Sucre,-17.3920855,-66.1441346,20(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-9)
303215031,Calle José Antonio de Sucre y Calle José Pol,-17.3921243,-66.1443707,21(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-78-9)
5096122271,Calle José Antonio de Sucre,-17.3921307,-66.1444097,21(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-78-9)
8978596851,Calle José Antonio de Sucre,-17.3921996,-66.1448295,21(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-78-9)
3232582109,Calle José Antonio de Sucre,-17.3923619,-66.1458099,21(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-78-9)
360129540,Calle José Antonio de Sucre,-17.3925276,-66.146649,21(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-78-9)
2089612819,Calle José Antonio de Sucre,-17.3925626,-66.1468343,21(107-113-135-136-137-3-39-40-46-47-53-55-56-57-58-59-6-61-64-78-9)
