stop_id,stop_name,stop_lat,stop_lon
1955005817,Calle Salinas de Gortari,15.879029,-97.0782088
1955005902,Calle Salinas de Gortari,15.8792341,-97.0783845
1955005949,Calle Salinas de Gortari,15.8793902,-97.078473
1955005756,Calle Salinas de Gortari,15.8795528,-97.0785481
1955005893,Calle Salinas de Gortari,15.8798314,-97.0786513
1955005760,Calle Salinas de Gortari,15.880368,-97.0788042
1955005776,Calle Salinas de Gortari,15.8808981,-97.0789813
1955005749,Calle Salinas de Gortari,15.8811561,-97.0790235
6817965089,Calle Salinas de Gortari,15.8813185,-97.0790349
1955005887,Calle Salinas de Gortari,15.8817281,-97.079039
6274544795,Calle Salinas de Gortari,15.8824618,-97.0790412
8444468752,Calle Salinas de Gortari,15.8825673,-97.079042
2594568509,Calle Salinas de Gortari,15.8835219,-97.07905
2027267137,Calle Salinas de Gortari y Calle Vicente Guerrero,15.8842891,-97.0790733
8444468759,Calle Salinas de Gortari y Calle Vicente Guerrero,15.8843552,-97.0790735
2594568541,Calle Vicente Guerrero y Calle Salinas de Gortari,15.884352,-97.0791602
4491341173,Calle Vicente Guerrero,15.8842923,-97.0800361
2594568536,Calle Vicente Guerrero y Calle Benito Juárez,15.8842574,-97.0808265
4491341155,Calle Benito Juárez,15.8847039,-97.0808587
4491341188,Calle Benito Juárez,15.8851289,-97.080889
2594568556,Calle Benito Juárez,15.8851315,-97.0808892
4491341248,Calle Benito Juárez,15.8855881,-97.0809062
2594568585,Calle Benito Juárez,15.8860051,-97.0809298
4491341153,Calle Benito Juárez,15.8864448,-97.0809509
4491341154,Calle Benito Juárez,15.886903,-97.0809724
4491341152,Calle Benito Juárez,15.8873437,-97.080993
2594568652,Calle Benito Juárez y Calle Abasolo,15.8878933,-97.0810157
3401953581,Calle Cadete Vicente Suárez y Calle Mariano Matamoros,15.8542628,-97.0461884
3401953801,Calle Cadete Vicente Suárez,15.8554679,-97.0466171
3401953824,Calle Cadete Vicente Suárez y Calle Ignacio Mejía,15.8564109,-97.0469776
3401953819,Calle Ignacio Mejía,15.8562203,-97.0475184
3401953816,Calle Ignacio Mejía,15.8560431,-97.0480258
3401953811,Calle Ignacio Mejía,15.8558478,-97.0485565
3401953808,Calle Ignacio Mejía,15.8556634,-97.0491137
6131668620,Calle Ignacio Mejía,15.8554725,-97.049661
6131668841,Calle Ignacio Mejía,15.8553132,-97.0501364
6131668494,Calle Ignacio Mejía,15.8552752,-97.0502257
2027266036,Calle Ignacio Mejía,15.8551117,-97.0506942
2027266035,Calle Ignacio Mejía,15.8550396,-97.0508895
6131669064,Calle Ignacio Mejía,15.8544168,-97.0514768
6131668410,Calle Ignacio Mejía,15.8539613,-97.0518452
2027266031,Calle Ignacio Mejía,15.8534405,-97.0522833
10012328553,Calle Ignacio Mejía,15.852936,-97.052715
2027266027,Calle Ignacio Mejía y Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8528726,-97.0527537
8478437231,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8532097,-97.0530468
8488579480,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8534638,-97.0532715
2028240949,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8538112,-97.0535777
2028241020,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8554381,-97.0549784
6131668433,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8562848,-97.0557344
11540721504,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8568026,-97.0561968
4899550630,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8572361,-97.0565742
11540721500,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8576827,-97.0569429
4899550631,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8580474,-97.0572318
6131663679,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8582127,-97.057349
4899550632,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8585173,-97.057565
9359557658,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8586936,-97.0576895
3401953993,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8589484,-97.0578594
4899550702,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8591791,-97.0579917
4899550633,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8597378,-97.0582944
8495738682,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8598217,-97.0583347
6131668062,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8600907,-97.0584637
569856696,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8602281,-97.0585255
4899550629,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8604825,-97.0586232
8495871484,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8606132,-97.0586654
4899550628,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8607018,-97.058694
8478189418,Carretera Santiago Pinotepa Nacional - Salina Cruz y Camino a Malucano,15.8607983,-97.0587299
5774224942,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8609425,-97.0587921
6649512666,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8610946,-97.0588763
1955005880,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8612385,-97.0589699
1955005873,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8613619,-97.0590696
1955005884,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8614802,-97.0591722
1955005768,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8616086,-97.0593138
4899550357,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8617213,-97.0594638
8488007238,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8618222,-97.0596204
1955005882,Carretera Santiago Pinotepa Nacional - Salina Cruz y Boulevard José Murat,15.8619712,-97.0598919
1955005833,Boulevard José Murat,15.8621256,-97.0602016
9359557654,Boulevard José Murat,15.8622406,-97.0604216
1955005878,Boulevard José Murat,15.8622915,-97.0605384
8509835146,Boulevard José Murat,15.8623387,-97.0606436
6649517986,Boulevard José Murat,15.862376,-97.0607375
1955005901,Boulevard José Murat,15.8624423,-97.0609285
4899550351,Boulevard José Murat,15.8625177,-97.0611906
1955005778,Boulevard José Murat,15.8625661,-97.0614204
8478437241,Boulevard José Murat,15.8626019,-97.0616946
1955005943,Boulevard José Murat,15.8626139,-97.0618795
4899550352,Boulevard José Murat,15.8626106,-97.0621484
1955005754,Boulevard José Murat,15.8625715,-97.0624224
6131669080,Calle Décima Norte,15.8723159,-97.0726139
2027266523,Calle Primera Oriente,15.8696361,-97.0697085
6131668597,Calle Primera Oriente,15.8691548,-97.0695843
2027266489,Calle Primera Oriente y Calle Séptima Norte,15.8687197,-97.069461
2027266469,Calle Primera Oriente y Calle Sexta Norte,15.867887,-97.069229
2027266446,Calle Primera Oriente,15.8670487,-97.0690079
2027266417,Calle Primera Oriente,15.8662423,-97.0687706
2027266377,Calle Primera Oriente,15.865393,-97.0685339
2027266351,Calle Primera Oriente,15.8645335,-97.0682944
5917171527,Calle Primera Oriente y Calle Primera Norte,15.8637368,-97.0680724
2027266290,Calle Primera Oriente y Avenida Hidalgo,15.8628982,-97.0678389
8488058072,Boulevard José Murat,15.8618332,-97.0667471
11314053718,Boulevard José Murat,15.8619806,-97.0658486
4899550683,Boulevard José Murat,15.8621707,-97.0646896
7122729521,Boulevard José Murat,15.8622753,-97.0640518
1955005923,Boulevard José Murat,15.8624927,-97.0623976
4899550353,Boulevard José Murat,15.8625181,-97.0621525
569856698,Boulevard José Murat,15.8625152,-97.061899
4899550356,Boulevard José Murat,15.8625003,-97.06163
569856700,Boulevard José Murat,15.8624456,-97.0612589
1368497130,Boulevard José Murat,15.862378,-97.0609944
4899550348,Boulevard José Murat,15.8622814,-97.0607462
1873912211,Boulevard José Murat,15.8622206,-97.060586
9359557655,Boulevard José Murat,15.862158,-97.0604499
569856701,Boulevard José Murat,15.8620497,-97.060223
569856703,Boulevard José Murat y Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8618975,-97.0599234
1955005766,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8617686,-97.0596689
4899550358,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8616533,-97.0594898
291178913,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8615431,-97.0593439
6649512675,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8614287,-97.0592123
1955005848,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8613044,-97.0591066
6649512683,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8612073,-97.0590304
1955005840,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8610979,-97.0589589
6649512678,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8610041,-97.0589063
6649512669,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8608695,-97.0588386
4899550344,Carretera Santiago Pinotepa Nacional - Salina Cruz,15.8607822,-97.0587963
5774225205,Camino a Malucano,15.860837,-97.0586427
4899550345,Camino a Malucano,15.8609118,-97.058567
6649512668,Camino a Malucano,15.8609699,-97.0584905
5774225154,Camino a Malucano,15.8610073,-97.0584161
6649512667,Camino a Malucano,15.8610505,-97.0583289
4899550343,Camino a Malucano,15.8611305,-97.0582411
6649512680,Camino a Malucano,15.8612937,-97.0580761
1011825759,Camino a Malucano,15.8613459,-97.0580044
1011827969,Camino a Malucano,15.8614736,-97.0577449
4899550342,Camino a Malucano,15.8615078,-97.0576168
4899550341,Camino a Malucano,15.8615091,-97.0575142
4899550340,Camino a Malucano,15.8614872,-97.0574149
6131668424,Camino a Malucano,15.8614472,-97.057317
5774225186,Camino a Malucano,15.8613949,-97.0571494
1011828651,Camino a Malucano,15.8614014,-97.0569503
1011825869,Camino a Malucano,15.8614182,-97.056845
6131668308,Camino a Malucano,15.8615072,-97.0565861
1011828457,Camino a Malucano y Calle Puerto Juárez,15.8616439,-97.0563515
1011826381,Calle Puerto Juárez,15.8618326,-97.0562989
4899550634,Calle Puerto Juárez,15.8619636,-97.0562375
4899550636,Calle Puerto Juárez,15.8620522,-97.0561288
6131668623,Calle Puerto Juárez,15.862136,-97.0559228
4899550637,Calle Puerto Juárez,15.8622094,-97.0557925
4899550638,Calle Puerto Juárez,15.8622546,-97.0557211
4491341418,Calle Puerto Juárez,15.8624612,-97.0555607
1011826619,Calle Puerto Juárez,15.8626288,-97.0554938
2028241283,Calle Puerto Juárez,15.8627545,-97.055459
2028241285,Calle Puerto Juárez,15.8628878,-97.0555392
1011827664,Calle Puerto Juárez,15.8630303,-97.055574
6321412375,Calle Puerto Juárez,15.8632887,-97.0556489
2028241309,Calle Puerto Juárez,15.8633351,-97.0556704
1011827002,Calle Puerto Juárez,15.8634014,-97.0556809
6131668052,Calle Puerto Juárez,15.863677,-97.0556662
4491341422,Calle Puerto Juárez,15.8638587,-97.0555729
1011828085,Calle Puerto Juárez,15.8641145,-97.055488
1011828251,Calle Puerto Juárez,15.8642429,-97.0554662
1011826094,Calle Puerto Juárez,15.8645219,-97.055532
4491341450,Calle Puerto Juárez y Andador Puerto Santa Cruz,15.8648194,-97.0556219
2594568654,Calle Abasolo,15.8879107,-97.080435
4491341168,Calle Abasolo,15.887915,-97.0802241
2594568655,Calle Abasolo y Calle Salinas de Gortari,15.8879043,-97.0792085
4491341261,Calle Salinas de Gortari,15.8874863,-97.0791995
4491341263,Calle Salinas de Gortari,15.8870028,-97.0791919
4491341265,Calle Salinas de Gortari,15.8865781,-97.0791868
2594568589,Calle Salinas de Gortari,15.8861139,-97.0791851
4491341247,Calle Salinas de Gortari,15.8856725,-97.0791823
4491341270,Calle Salinas de Gortari,15.8852193,-97.0791883
4491341268,Calle Salinas de Gortari,15.8847704,-97.079183
8444468758,Calle Salinas de Gortari y Calle Vicente Guerrero,15.8842893,-97.0791602
2594568532,Calle Salinas de Gortari,15.8839499,-97.0791556
2594568508,Calle Salinas de Gortari,15.8835205,-97.0791439
2594568497,Calle Salinas de Gortari,15.8830096,-97.0791475
6274546401,Calle Salinas de Gortari,15.8825629,-97.0791459
8444468753,Calle Salinas de Gortari,15.8824621,-97.0791451
8475813248,Calle Salinas de Gortari,15.8817275,-97.0791425
2594568469,Calle Salinas de Gortari,15.8813452,-97.0791339
6817965163,Calle Salinas de Gortari,15.8812235,-97.0791333
8478082824,Calle Salinas de Gortari,15.8811741,-97.0791283
1954995909,Calle Salinas de Gortari,15.8811003,-97.0791208
1954995919,Calle Salinas de Gortari,15.88086,-97.0790728
469303133,Calle Salinas de Gortari,15.8804645,-97.0789418
