stop_id,stop_name,stop_lat,stop_lon
6446182804,unnamed,-16.5170394,-68.1216053
6446182805,unnamed,-16.5169857,-68.1215676
561579219,unnamed,-16.5169358,-68.1215232
561579221,unnamed,-16.5168736,-68.1214619
561579223,unnamed,-16.5167741,-68.1213538
6446182803,unnamed,-16.5167473,-68.1212957
561579224,unnamed,-16.5167183,-68.1212
3300578243,unnamed,-16.5167457,-68.1211306
3300578253,unnamed,-16.5165855,-68.1189492
3300578247,unnamed,-16.5165778,-68.1188409
11067767052,unnamed,-16.5165671,-68.1187441
8983286903,unnamed,-16.5165533,-68.1186558
8983286910,unnamed,-16.5165206,-68.1185479
3300578254,unnamed,-16.5164726,-68.1184242
3226014675,unnamed,-16.5164717,-68.1185682
3226014673,unnamed,-16.5164131,-68.1189118
3226014677,unnamed,-16.5164556,-68.1188597
8983286901,unnamed,-16.5164703,-68.118828
3300588645,unnamed,-16.5164818,-68.1187826
3226014680,unnamed,-16.516484,-68.1187249
3226014674,unnamed,-16.5164816,-68.1186829
1213978928,unnamed,-16.5163499,-68.1189334
11210959802,unnamed,-16.5163424,-68.1189389
8838399204,unnamed,-16.516199,-68.1190447
7152484706,unnamed,-16.5160115,-68.1191874
1213980265,unnamed,-16.5157638,-68.1193573
1213978854,unnamed,-16.5155133,-68.1194953
321806690,unnamed,-16.5154291,-68.1195415
1213978743,unnamed,-16.5145215,-68.1209495
301731966,unnamed,-16.51485,-68.120635
301731967,unnamed,-16.5150467,-68.1204432
301731969,unnamed,-16.5151432,-68.1202783
1213980366,unnamed,-16.5152055,-68.1200778
8023191631,unnamed,-16.5152229,-68.1200054
3300577762,unnamed,-16.5152796,-68.1198237
8005569972,unnamed,-16.5153097,-68.1197091
11057569858,unnamed,-16.5153527,-68.1196245
1213979018,unnamed,-16.5141312,-68.1201696
11057569854,unnamed,-16.5151863,-68.1196168
3300577763,unnamed,-16.5151058,-68.1196416
1213979542,unnamed,-16.5150057,-68.1196682
321806691,unnamed,-16.5148547,-68.1197322
3771928249,unnamed,-16.5164227,-68.1182946
7039702940,unnamed,-16.5158525,-68.1165797
12437680330,unnamed,-16.5158469,-68.1165651
3300578252,unnamed,-16.5158412,-68.1165503
8005693612,unnamed,-16.5157973,-68.1164411
5582996624,unnamed,-16.515784,-68.1164079
8005693603,unnamed,-16.5157476,-68.1163155
8005693602,unnamed,-16.5157112,-68.1162608
3300598671,unnamed,-16.5156937,-68.1162344
3300603402,unnamed,-16.5143123,-68.1145868
1213979625,unnamed,-16.5142271,-68.1144994
1213980025,unnamed,-16.5142249,-68.1144833
1213979970,unnamed,-16.5142185,-68.1144686
3300605903,unnamed,-16.5142084,-68.1144563
1213980023,unnamed,-16.5141954,-68.1144475
1213979562,unnamed,-16.5141787,-68.1144426
561579327,unnamed,-16.5141614,-68.1144433
1213978899,unnamed,-16.5141452,-68.1144497
1213979719,unnamed,-16.5141317,-68.114461
1213979469,unnamed,-16.5141223,-68.1144762
3300605904,unnamed,-16.5141179,-68.1144936
1213980417,unnamed,-16.514119,-68.1145117
1213979025,unnamed,-16.5141257,-68.114529
1213980424,unnamed,-16.5141375,-68.1145431
1213979154,unnamed,-16.514153,-68.1145526
1213980086,unnamed,-16.5141705,-68.1145562
8005693618,unnamed,-16.5142198,-68.1145819
561523193,unnamed,-16.5142727,-68.1146267
561523123,unnamed,-16.5156334,-68.1162573
8005693604,unnamed,-16.5156844,-68.116331
7110363088,unnamed,-16.5157228,-68.1164105
8005693610,unnamed,-16.5157612,-68.1165158
561523124,unnamed,-16.5157811,-68.1165706
12437680329,unnamed,-16.5157865,-68.1165856
7039702939,unnamed,-16.5157921,-68.1166009
3771928248,unnamed,-16.5163605,-68.1183168
561523111,unnamed,-16.5164152,-68.1184444
5582996629,unnamed,-16.5163807,-68.1184832
3226014670,unnamed,-16.5163306,-68.1185254
4125034499,unnamed,-16.5162836,-68.1185503
1213978969,unnamed,-16.5161134,-68.1186248
3300631182,unnamed,-16.5121239,-68.1197419
3300623041,unnamed,-16.512199,-68.1197349
5116104232,unnamed,-16.5123626,-68.1196706
8983286905,unnamed,-16.5126376,-68.1195699
13031897113,unnamed,-16.5127887,-68.1195168
301731944,unnamed,-16.5133737,-68.1193116
3300623040,unnamed,-16.5143627,-68.1188956
301731946,unnamed,-16.5145157,-68.1188453
3226014544,unnamed,-16.5146681,-68.1188118
8983286907,unnamed,-16.5153347,-68.118791
301731947,unnamed,-16.515525,-68.1187829
3226014549,unnamed,-16.5156498,-68.1187642
8983286908,unnamed,-16.5158053,-68.1187186
1213978930,unnamed,-16.5159712,-68.1186622
3300625056,unnamed,-16.5117494,-68.1200841
8005569893,unnamed,-16.511928,-68.1199224
8983026902,unnamed,-16.5120327,-68.1198082
11057608501,unnamed,-16.5120723,-68.1197786
301731941,unnamed,-16.5114928,-68.1203073
3300625051,unnamed,-16.5111894,-68.1205436
4367215788,unnamed,-16.5109908,-68.1206932
5131031252,unnamed,-16.5109025,-68.1207585
6760957730,unnamed,-16.5107423,-68.1208764
3300642683,unnamed,-16.5105674,-68.1210058
6760957727,unnamed,-16.5103538,-68.1211699
6760957724,unnamed,-16.5100231,-68.1214384
12878155792,unnamed,-16.5098296,-68.1215959
11139375733,unnamed,-16.5096715,-68.1217247
5585571777,unnamed,-16.5096369,-68.1217529
8982694730,unnamed,-16.509201,-68.1221185
8982694728,unnamed,-16.5090081,-68.122282
412861244,unnamed,-16.5087275,-68.1225008
8982694729,unnamed,-16.5083316,-68.122765
11057625677,unnamed,-16.5081937,-68.122842
6413177858,unnamed,-16.5081202,-68.122886
412861246,unnamed,-16.5079496,-68.1229767
301731936,unnamed,-16.5075781,-68.1231436
11112888532,unnamed,-16.5074257,-68.1232182
3300642687,unnamed,-16.5072855,-68.123297
412861251,unnamed,-16.507172,-68.1233781
8122748342,unnamed,-16.5070146,-68.1235057
301731934,unnamed,-16.5068488,-68.1236554
412861252,unnamed,-16.5066286,-68.1238563
8982694731,unnamed,-16.5064796,-68.1240024
301731933,unnamed,-16.5063695,-68.1241521
8123120532,unnamed,-16.5061409,-68.1244519
412861253,unnamed,-16.5060662,-68.1245542
301731932,unnamed,-16.5059599,-68.1247006
412861257,unnamed,-16.5057947,-68.1249272
8982694732,unnamed,-16.5057176,-68.1250228
8122748343,unnamed,-16.5056205,-68.1251197
412861259,unnamed,-16.5055073,-68.1252041
301731931,unnamed,-16.5053485,-68.1253034
412861263,unnamed,-16.505182,-68.1253778
301731930,unnamed,-16.5049566,-68.1254488
412861268,unnamed,-16.5048112,-68.125492
5760422778,unnamed,-16.5044065,-68.1260528
2680886054,unnamed,-16.5045503,-68.1257518
11117003320,unnamed,-16.5045796,-68.1256928
2680886051,unnamed,-16.5046189,-68.1256308
12094401693,unnamed,-16.5043223,-68.1287939
563638001,unnamed,-16.5040209,-68.1290168
11846680174,unnamed,-16.503961,-68.1290554
2680886324,unnamed,-16.5030173,-68.1296627
11059724009,unnamed,-16.5029845,-68.1296928
4377404627,unnamed,-16.5025749,-68.1300638
2010516053,unnamed,-16.5024387,-68.1302023
12134911230,unnamed,-16.502389,-68.1302513
11670467555,unnamed,-16.5020063,-68.1306374
1710679288,unnamed,-16.5019608,-68.1306965
11670467552,unnamed,-16.5019075,-68.1307637
9991118776,unnamed,-16.5012506,-68.1316213
563638052,unnamed,-16.5012066,-68.1316774
10224549025,unnamed,-16.5011597,-68.1317363
12877950054,unnamed,-16.5007841,-68.1321926
348025868,unnamed,-16.5007489,-68.1322353
11260254521,unnamed,-16.5007343,-68.1322357
5725267834,unnamed,-16.5006766,-68.1322124
12877952067,unnamed,-16.5006018,-68.1321834
5159663319,unnamed,-16.500496,-68.1321423
12877958518,unnamed,-16.5000686,-68.1319711
11260285223,unnamed,-16.5000612,-68.1319682
6760957716,unnamed,-16.5000199,-68.1319524
12877952066,unnamed,-16.4999975,-68.1319162
12877952064,unnamed,-16.4999932,-68.1318753
